recording_id,window_id,label,acc_x_mean,acc_x_std,acc_x_var,acc_x_rms,acc_x_max,acc_x_min,acc_y_mean,acc_y_std,acc_y_var,acc_y_rms,acc_y_max,acc_y_min,acc_z_mean,acc_z_std,acc_z_var,acc_z_rms,acc_z_max,acc_z_min,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_rms,gyro_x_max,gyro_x_min,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_rms,gyro_y_max,gyro_y_min,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_rms,gyro_z_max,gyro_z_min,SMA,corr_xy,corr_xz,corr_yz,dominant_frequency,spectral_energy,fft_peak_magnitude
walking_walking_11,1,walking,0.8617683574768844,-0.20516728915095364,-0.43541730400959516,-0.20846222528061023,-0.26262978668669096,0.14093566319383713,-0.517643303062029,-0.3487198823872826,-0.44888623540032874,-0.3540369061695098,-0.30514207717914793,0.19305188035715354,0.5077108493462064,-0.4058539660520708,-0.47572536793676884,-0.4064723262705847,-0.294150746748302,0.3651688985822756,-0.204375395717528,-0.016349670360146066,-0.35728445636269873,-0.022855305397713067,-0.05149975091354643,-0.35407669116063306,0.5445227501607944,0.09673773420860189,-0.2768782988248478,0.05403254935290209,0.11278096245383468,-0.1466785773653633,0.5745396202663458,0.1977977773413142,-0.2084185887703773,0.040503479439418955,0.2893693046660859,-0.27833847978072385,-0.39032043105683945,-0.5011801454677153,0.2898424342223674,-0.8145001357161592,-0.24513413596335615,-0.44799565387772916,-0.44832669137353753
walking_walking_11,2,walking,-0.6357413432628817,-0.04992782000714909,-0.3648842601016396,-0.061262765031417796,-0.26262978668669096,-0.0010121891591838776,0.1312263315450655,-0.298474967074394,-0.43699370791304776,-0.30237576554429635,-0.19869324731321764,0.3110428335632891,0.08874288954842412,-0.4168818303686316,-0.47735470236716004,-0.4205171690619873,-0.3329399698139654,0.33214987419519504,-1.6468091694093703,-0.30941408170693885,-0.48492018652705154,-0.2655825117835201,-0.534147071198601,0.1241876293064184,-0.5347785790526445,0.2870506569629124,-0.14036761374923523,0.2502419435052681,0.18641976315219408,-0.45158187111775383,0.23313932197101525,0.5901247923725256,0.15472405779149445,0.2543177709218365,0.2893693046660859,-0.8585507844101479,-0.3662937792377298,-0.5051065677580148,0.3275542333784355,-0.4315232554366189,-0.24513413596335615,-0.4478311436608256,-0.45301272970604767
walking_walking_11,3,walking,0.2629330066263924,0.2001031181989598,-0.21695918350981944,0.16917486504414625,0.2554985545890004,-0.0010121891591838776,0.24969557851713384,-0.17896543959181535,-0.4019753173572636,-0.1822412056493888,0.06961225187597518,0.3110428335632891,-0.4847833765404244,-0.3950804103823758,-0.47405008464466286,-0.39676713121961477,-0.36478985158332106,0.33214987419519504,0.0034137845334867413,-0.22098526896884307,-0.45271213418670414,-0.22777737306411205,-0.4075170667580036,0.1241876293064184,-0.07034583467892588,0.3862745684938761,-0.059515560282973605,0.31578247624557365,0.18641976315219408,-0.45158187111775383,0.10963576015204415,0.8721336239731875,0.4824243607756241,0.45991534513984733,0.38169804969936605,-0.8585507844101479,-0.2753258043986298,-0.24777810731236669,0.07769497109867708,-0.19143283041039325,-0.510301522265471,-0.44595157944389757,-0.4278076907117788
walking_walking_11,4,walking,3.8416670177686365,-0.04794061418044323,-0.3638755399239666,0.3326010170866743,0.2554985545890004,0.40691907935703286,0.9909049993271641,-0.20292582139920798,-0.4097557762805925,-0.18073321255568783,0.06961225187597518,0.44458444473966685,-0.3322967804263232,-0.4077931037975658,-0.4760181369665736,-0.4106121504012124,-0.3332472189635937,0.39725267363819616,0.5904370331048202,-0.30214600186591406,-0.4824784804695113,-0.30440134316382983,-0.4075170667580036,0.3474763028027756,2.4321146480806544,0.22332428489429504,-0.18879611941448307,0.5416696995951532,0.428558819038633,-0.08235560076698457,1.8069273730756472,0.922160054773232,0.5463794830632126,1.1007887783951817,0.858228970386043,-0.16792962009061135,-0.2591711795982092,0.07695862635384394,0.15561653194226818,-0.24680827756208135,-0.510301522265471,-0.44884136100338956,-0.40915610136533226
walking_walking_11,5,walking,3.336161143904802,0.02274237840386804,-0.3262564357666696,0.2944219986411557,0.24735836592529403,0.279832868310716,1.6777607061231983,-0.2936904161923233,-0.43577388404000594,-0.21768853897158436,-0.019362118346558155,0.47347021832779423,-0.14594428763279488,-0.41819570653848037,-0.4775430575057531,-0.4218554264650727,-0.29516789575962854,0.4272248682563535,-1.2247224914548094,-0.2708544864832538,-0.4715457420514353,-0.2501992440561856,-0.41016140606727913,0.22875477177054104,3.38673701786996,0.2908081074338481,-0.1374267300679936,0.8797486683711214,0.7410852080391456,-0.058307870480275685,2.5956885209863234,0.15212276475558284,-0.2436823011036017,1.37013652119339,0.9077900497969629,1.0426575334540689,-0.28978876798965125,-0.35640839374141464,1.020886619583519,-0.610343630802746,-0.510301522265471,-0.4484979595684154,-0.4501935956523084
walking_walking_11,6,walking,1.560383300757176,-0.05445029243663824,-0.3671699279558443,-0.008377819718952014,0.24735836592529403,0.279832868310716,0.5227911468255918,-0.19023349865198685,-0.4056817569667354,-0.1866247636827603,-0.15773261680611383,0.2948536144750756,-0.3277659229570468,-0.397072608545829,-0.4743660914933467,-0.39996723234576925,-0.29516789575962854,0.4085311839468211,-0.8852406211401959,-0.18801307743992282,-0.43930821159967987,-0.18181954800822023,-0.2311059365994219,0.22875477177054104,2.267295562911505,0.36605938378632424,-0.07652589954115377,0.6017463832258653,0.7410852080391456,-0.058307870480275685,1.5996540844686435,0.4721731754206789,0.03420075154814735,0.7477063650709905,0.9077900497969629,0.29264035568908864,-0.3076970825032202,-0.3015935197078201,1.6493127060960238,-0.29594692522557275,0.08632509691428744,-0.44704041303184067,-0.4317669096329756
walking_walking_11,7,walking,1.1832304063326307,-0.21615564505495496,-0.4397911490952133,-0.19207727585846915,-0.17974377751694812,0.33494445417010227,-0.4480077344419961,-0.16407616175154283,-0.3969485099717418,-0.17149561179922843,0.039389803296413825,0.2948536144750756,-0.16999772929790977,-0.4107186221585247,-0.47645476800139647,-0.4143161783804281,-0.3325686753507274,0.4085311839468211,-0.3397140850621443,-0.2357533067883335,-0.45847003383767426,-0.23983731036226372,-0.2311059365994219,0.26820803170366986,1.0988050247725256,0.023544932309475828,-0.32288126403087725,0.06174772738625524,0.11092178941494785,0.12766005390626925,0.7487728399213274,0.18513513105701027,-0.21834142444557705,0.10237292169907528,0.24686509619419306,0.14371635259201326,-0.33061003513977955,-0.7131583708306852,0.9509895358328301,-0.045457426456055355,-0.510301522265471,-0.4506094475511636,-0.42106516561185
walking_walking_12,1,walking,-0.5763025911768556,-0.162170068890686,-0.41751626473879977,-0.17336595080785797,-0.26048193329171815,0.042544404492965135,-0.9574399902040629,-0.24542991654267537,-0.42262041331044986,-0.24233564169496247,-0.27406536081132427,0.31330196927829096,0.10227519744201852,-0.4074393355576414,-0.475964924838023,-0.41104368179091116,-0.2933777836479015,0.42600336214452067,1.0388486987319652,-0.334624046079973,-0.49310419477348444,-0.3245393475481924,-0.3127328588905959,0.4265714785172429,-0.03309365041453324,0.20147725598242333,-0.20476878297589723,0.13787915846041515,0.10652076988265617,-0.25458463390811537,-0.23205609313316883,0.21064759095030494,-0.19823415200507877,0.030197873615063757,-0.1130144325702789,-0.40013965768879917,-0.3544333087747722,-1.368073783016665,-0.03800410664349689,0.3660310873046128,-0.4440096756899423,-0.450379478027751,-0.45526177788636407
walking_walking_12,2,walking,-0.7570007655047895,-0.24809328965871458,-0.45203934174990323,-0.24281330084654068,-0.47500509506196126,0.042544404492965135,-0.47567749021734496,-0.3104742469435687,-0.4399861061854634,-0.31669529924007045,-0.27984919904221883,0.35292531753987066,0.2051009690612363,-0.41072073789805447,-0.47645508157104727,-0.41389086795881264,-0.2933777836479015,0.42600336214452067,0.13654045546522944,-0.4100898399958673,-0.5149559417519454,-0.41642976539711973,-0.3819948377766418,0.46957618774743803,-0.8597454108240533,-0.07160525578456176,-0.37728821692280545,-0.025684317276576354,-0.39598707035053327,-0.25458463390811537,-0.4299005758335977,0.11063388477803955,-0.2744462634240063,0.03993177501978409,-0.3500049016842287,-0.40013965768879917,-0.38198675277332284,-0.9203918612570484,0.2797602540136897,0.5305281831364104,-0.24513413596335615,-0.44993030163614145,-0.44049874133121003
walking_walking_12,3,walking,-1.4010698786876414,-0.17388973656726625,-0.4225196814060098,-0.11122579534479216,-0.4516496943499918,0.08644682331814263,0.4114167197017541,-0.34735440148420754,-0.4485851845108067,-0.3422541666207211,-0.2581889807895644,0.422806813865125,0.16459735913931073,-0.4141330206852316,-0.47695666635920314,-0.41749390343709075,-0.38105553738679315,0.42095879706094447,-0.12566235073692675,-0.3332026698940939,-0.4926545482558059,-0.33897033762310536,-0.3999770090603708,0.35330769485845237,-0.9266638641496618,-0.1097046295863141,-0.39736305803300903,-0.04389919807886128,-0.3386368593463288,-0.10189575149577222,-0.5767851419331331,0.3188051286461784,-0.10792287434081281,0.23691951577442807,-0.3500049016842287,-0.5377436741179665,-0.37689547400780093,-0.3015063474811318,0.30029571360796836,0.2698625380345374,-0.510301522265471,-0.44910867846423985,-0.4263247440718855
walking_walking_12,4,walking,-2.9047517714732187,-0.11655885773608686,-0.3971579530822107,0.15501821944621128,-0.4516496943499918,-0.10270694716994448,0.45154072503518944,-0.3087972089832456,-0.43957362787483945,-0.303736774418039,0.06736167340683862,0.38503239816721185,-0.6033862532560454,-0.3941805992515024,-0.4739064292698245,-0.3946296352155613,-0.3980324558679095,0.35154546643283346,0.7536295768006127,-0.2075932977990385,-0.4473593597495825,-0.20804155675407704,-0.16927121139820958,0.3339266450606956,-1.7352965552753765,0.22295471100445682,-0.18906899421603918,0.4101561058254946,-0.3386368593463288,-0.7788301848459349,-1.591042291097161,0.3743859616321815,-0.05832247857288453,0.8939794962989234,-0.544151515464758,-0.9918832363797438,-0.3217063456390337,0.0521968711007331,1.0700402420102375,-0.18626361886767737,-0.510301522265471,-0.44057194442282815,-0.3764946101456694
walking_walking_12,5,walking,-2.7956130217848516,-0.0922148280240622,-0.38571527592659766,0.15383152607452638,-0.5019251583655807,-0.10270694716994448,0.47235634395663395,-0.3050067617245098,-0.4386344663831874,-0.2993487093250049,0.06736167340683862,0.38503239816721185,-0.43353144353625783,-0.41197770748655843,-0.4766408118157753,-0.4139821602039983,-0.3980324558679095,0.35154546643283346,1.394381041456662,-0.23377353700161022,-0.4577069635829975,-0.21503020642709691,-0.11836618937311144,0.3339266450606956,-2.4926837523013967,0.2861264436099522,-0.14108951986249735,0.6630330531320121,-0.448610350478303,-0.7788301848459349,-2.2631977368409832,0.3154807364896356,-0.11082091333190808,1.377771417912354,-0.8104089452806693,-1.4915709863711109,-0.34372378128099557,-0.7152075878175352,1.6682349281024709,-0.622764183988359,-0.510301522265471,-0.4392420542143873,-0.28328417363037206
walking_walking_12,6,walking,-0.44724835772322885,-0.08616427417547604,-0.38280897747209863,-0.10563676564807567,-0.3423472253533858,-0.07715463763901956,0.12533994290722505,-0.3147169759611183,-0.44102129901624876,-0.31850471312785844,-0.1983146874233442,0.4501632075978274,-0.012269896002973221,-0.4325909862304241,-0.47952632735801165,-0.4363933116061767,-0.4130167443617333,0.4297262415178591,0.34053199190037725,-0.32122213404380595,-0.4888086149081093,-0.32667468556746354,-0.11836618937311144,0.3756055240074607,-0.9769238431727632,0.358063755602596,-0.08317793348922944,0.37073848855307223,-0.05342852977329732,-0.532518223739835,-1.061612218463192,0.9553771091916529,0.5898144431272997,0.8587640392156055,-0.49641738073601205,-1.4915709863711109,-0.38425340850682393,-1.2278049629106256,0.8108513977749073,-0.5451114021433331,-0.4440096756899423,-0.44956116895240755,-0.42702630508701067
walking_walking_12,7,walking,-0.09952399448450609,-0.17854858933857476,-0.4244828143357512,-0.2074900721554356,-0.3423472253533858,-0.013942922563545233,-0.4218150782033903,-0.3327848521740635,-0.4452959652926717,-0.3394156945293183,-0.12974221793958643,0.4501632075978274,-0.08661072511079808,-0.41814541950648176,-0.47753587103450124,-0.42191988769769434,-0.4255659781224413,0.437182309344577,0.3627938041695349,-0.28908560936287586,-0.47799835145222364,-0.29449731599533396,-0.2442879881694431,0.2829126303849464,-0.008420459551944462,0.07347711986328895,-0.29188931256121503,0.014696794913198221,-0.05342852977329732,-0.28959696692886694,-0.14467103022570388,0.08280351643669204,-0.29440611947267825,-0.08356603938101757,-0.35936052958702847,-0.30696290794886355,-0.3827059904713975,-0.43582853620416173,0.6488211056082673,-0.6273103535280482,-0.24513413596335615,-0.45163145374238106,-0.46332279910678953
walking_walking_13,1,walking,0.8554755087672034,-0.021453290262565216,-0.35017490627403447,-0.031874031765257764,0.04801748371758746,0.1252785588211079,-0.15262886581593677,-0.2844921245693119,-0.4333860975822475,-0.29188930394997337,-0.305430143033692,0.3487221454666465,0.6161094621810742,-0.3712204306908059,-0.4700460184560022,-0.3710760794034295,-0.34552883731201145,0.37560411929366094,0.3566493576390736,-0.13109474884644665,-0.4143870896075515,-0.13727654559088773,-0.18225678285313388,0.22673703267150122,0.7250067256526961,0.08160716718883686,-0.2866841090488756,0.05772589450802518,0.20592621608648043,-0.16784107264931272,0.7000260630595058,0.4342132921980257,-0.002511895905548213,0.24361136195793098,0.3936830069687869,-0.06617684543890527,-0.31638727077509493,-0.8327540680920861,0.22960391098822577,0.2787918930275924,-0.24513413596335615,-0.4491639619356502,-0.4174883583114131
walking_walking_13,2,walking,-0.4965066814123344,0.06002532991649546,-0.305050111646307,0.04000123987340335,0.04801748371758746,0.1252785588211079,0.07414471276704669,-0.28813132263999464,-0.4343375105258086,-0.2931562564629823,-0.17533237588304373,0.30120251024606887,0.003648559892044936,-0.3798206279156311,-0.47153592942610584,-0.3836142865467801,-0.34552883731201145,0.37560411929366094,-0.16741503696137242,-0.17164330503923422,-0.4323721287371495,-0.1777855176960966,-0.18225678285313388,0.18915744952024727,-0.14106404431293096,0.13868687248665099,-0.2488852047383528,0.0814703659539641,0.20592621608648043,-0.16784107264931272,-0.09619637233301091,0.42188972208855563,-0.014213309341188841,0.14800393533875433,0.3936830069687869,-0.32798994716904434,-0.31841534944744715,-0.9153221619023953,0.324111000342827,-0.42964228069710086,-0.510301522265471,-0.4468463858301605,-0.4264980864310625
walking_walking_13,3,walking,1.3972942410459521,0.21163582309267506,-0.20911433224221382,0.22598018479921028,0.18415126213775088,0.21575745921014128,0.07651992212833031,-0.2579020131679952,-0.4261678077282003,-0.2632028279371466,-0.11358565446228774,0.30120251024606887,-0.3692861142149758,-0.4008326442293552,-0.47495482554451823,-0.40343224185278875,-0.30966212887461597,0.37590462383944034,0.09694400955965686,-0.24135171246451428,-0.4606130676180217,-0.24818964167698687,-0.3563062743712512,0.18915744952024727,0.8073024033873453,0.3859055408944403,-0.059828550994830275,0.34884211549561506,0.6580504509255768,0.09673839003906436,0.7005738855408585,1.1104601830552472,0.8028403776874333,0.7090470328772133,1.3247964134344576,-0.32798994716904434,-0.3036491151298576,-0.2596064631052316,-0.4284641684842226,-0.2507644835093566,-0.24513413596335615,-0.4462940240502363,-0.39573234327505347
walking_walking_13,4,walking,3.4854322829714284,0.12408595698976134,-0.26641372401943464,0.39306856396351525,0.18415126213775088,0.19225538029986589,1.2788071742365141,-0.16517310215351286,-0.3973238709349164,-0.13126824999959255,0.1555167859769499,0.2720529992880238,-0.09032598988952863,-0.40459469865369524,-0.4755338128157817,-0.408366561473188,-0.30966212887461597,0.40675826192581943,-0.48760386007804496,-0.3052120944211149,-0.48351302069208113,-0.3061484813685292,-0.3563062743712512,0.3148033080545421,2.615282934135543,0.21485010564907311,-0.1950298887306059,0.5893959438111788,0.6580504509255768,0.37923993811663353,2.4175644149737856,0.7053511961088222,0.2818822342860322,1.4152862403543844,1.3247964134344576,0.8438317413091099,-0.2494811272956282,-0.7541141374861815,-0.661356018722302,0.05031784996274315,-0.6428852154165284,-0.44696587641011704,-0.38748871653512945
walking_walking_13,5,walking,2.5943606875871894,0.004565076570786132,-0.3362540989327643,0.1680592341160735,-0.0453150803260549,0.19225538029986589,1.084268494255888,-0.16927159926731017,-0.3987192662395387,-0.144820542605121,0.1555167859769499,0.2720529992880238,-0.1885836770122314,-0.4236961044665453,-0.4783182573444591,-0.42721499944425984,-0.39442276939723087,0.40675826192581943,-1.3684330780331408,-0.2610446916087904,-0.46797788799597967,-0.2348542188736353,-0.36182783087659076,0.24496274759427478,2.3333245981316737,0.026099709441497074,-0.3213363422813503,0.37867279747909305,0.5096342049574748,0.08261191667157129,2.2800040740603773,0.36819883478921955,-0.06395101661930425,1.1899980435292525,1.2589875653987965,0.921849923516097,-0.2933332083114382,-0.7888508463356002,0.22350373564424156,-0.3006972880040466,-0.6428852154165284,-0.44688257216752064,-0.3937586020201785
walking_walking_13,6,walking,1.9377060568137112,-0.3127684168024009,-0.47472593385770717,-0.1756194754454307,-0.14262285895175716,0.5193952629772475,-0.16910257468949966,-0.33605960495854525,-0.4460475458954768,-0.34328896557441674,-0.2618554223838603,0.419765966523489,0.1801159713966785,-0.42143042534215025,-0.4780015494515181,-0.4246995839004265,-0.39442276939723087,0.4027434403655396,-0.7090631389843314,-0.22706467702286237,-0.45510083338291,-0.22447740193411692,-0.36182783087659076,0.21959391323355526,1.2674951837371813,-0.08802394830224097,-0.38605927727075434,0.0032785162180255564,-0.017490434761744774,0.08261191667157129,1.1964947565444444,0.021847679116330104,-0.3362261046348576,0.2718001686072272,0.4451013917781193,0.21147872853838307,-0.3810519490765731,-0.6338329534693168,0.16866500346807406,-0.5211484873745863,0.020033250338758725,-0.45264655972339346,-0.480751862786024
walking_walking_13,7,walking,0.6882562561088134,-0.29629491949828385,-0.4692163665931238,-0.30721122619786834,-0.3066148610043279,0.44030074481373227,-0.007024732219163286,-0.34363844104012137,-0.44775965229033016,-0.3493209542334598,-0.29704060890316575,0.419765966523489,0.3799423204288086,-0.3802844977784168,-0.4716147958069473,-0.3824235390876969,-0.3199316861822145,0.33572613173579113,-0.11403428583964445,-0.2466998282261065,-0.46263989547356454,-0.25290154277334087,-0.2876241638465958,0.21959391323355526,0.6642374484055107,-0.08450710107767376,-0.38419582275375835,-0.10230437223176085,-0.022616901774527163,-0.21058104275602543,0.6346810297876971,-0.14462165418100498,-0.43716300381713946,-0.15362559456835637,-0.030603177327772124,0.21147872853838307,-0.3771052171795856,-0.7660847117024779,-0.10235675152072787,-0.5029190085675537,-0.510301522265471,-0.4458080141791913,-0.3700353025391278
walking_walking_2,1,walking,-0.4879716010030052,-0.197103976860911,-0.43215571839214195,-0.21210618893377106,-0.23590313940955226,0.23472544860625372,-1.171556293565483,-0.3292784526689043,-0.444483330396804,-0.31423814274392664,-0.3497122322176029,0.40213445534177455,0.33939059140353867,-0.43736505139386267,-0.4801515182700395,-0.4393927730457854,-0.41645940794993125,0.3804230833465728,0.30932530225624816,-0.19911308897023655,-0.44390519631932046,-0.20534399487392693,-0.173448473638023,0.12175153040199399,1.106522639742291,0.19189433881687903,-0.21167351081996044,0.21050405274373474,0.536154635735637,0.13230550770231242,0.8966145902500064,0.6782277746570856,0.2511123968113953,0.4800456806207151,0.3466451433420267,0.047919932460856046,-0.3973955498940865,0.20979247696759265,0.163111510000145,-0.9096955327661309,-0.31142598253888487,-0.45240205137025624,-0.46057993998874774
walking_walking_2,2,walking,-1.095920426137365,-0.2248374454033978,-0.4431890387479437,-0.18990270717608906,-0.29052476553748685,0.23472544860625372,-0.3074893155269777,-0.39606043768248494,-0.4585584423242274,-0.40312280658915145,-0.32755675362227465,0.40334982443744394,-0.08363522626813397,-0.4376034489137404,-0.4801823128536899,-0.441378664031124,-0.38800020994688456,0.42045920054746333,0.7121814076195757,-0.152481901007563,-0.4240159945772041,-0.15434048307865197,-0.173448473638023,0.12175153040199399,-0.8571502251226966,-0.11975480265392463,-0.4024955327043139,-0.06681061691564733,-0.2718151155697752,0.13230550770231242,-0.7771706866090907,-0.02669433038778702,-0.3676659084440356,0.15952586760111223,-0.2294396182927457,-0.4238054311224352,-0.4146720057717338,-1.0847607610620134,0.3234975048655556,-0.022905711197745354,-0.510301522265471,-0.4534077551123243,-0.42144181267658487
walking_walking_2,3,walking,-0.6882285929044389,-0.18543543077371838,-0.4273578366745891,-0.18869314793925138,-0.22196056492614816,0.25736452861740455,-0.01042599595634311,-0.38011488411834726,-0.455466694870395,-0.3854914871424143,-0.32755675362227465,0.43607869189224935,-0.007220657774644922,-0.4572203293487067,-0.4825777845935913,-0.46101878380050565,-0.38800020994688456,0.42875321505950587,0.8498915751106265,-0.28624082381666677,-0.47700673569610447,-0.28319150216700173,-0.39515222028435804,0.32680444361301886,-1.1195257906273908,-0.18811940074055383,-0.43560220385904663,-0.06040655538269042,-0.33260347604786833,0.07258879354765678,-0.7858182401159977,0.0066201444614228085,-0.3462665591476793,0.18112573236284135,-0.496045447069641,-0.4238054311224352,-0.4218532190880227,-1.335043870163001,0.2753062902214405,-0.5883099165059822,-0.4440096756899423,-0.4548428744504034,-0.4588098422385658
walking_walking_2,4,walking,-0.025845750397568184,-0.22713485390293645,-0.4440796562143106,-0.25691968790207464,-0.22196056492614816,0.44734843157956655,-0.45721751834145513,-0.3718271685407477,-0.4537931159809617,-0.3777796032523856,-0.2630201747978623,0.43607869189224935,0.10311693111521844,-0.4672118744855981,-0.48369268224212153,-0.47073389240965324,-0.43969852707864265,0.42875321505950587,0.5950795412507718,-0.30742006916598735,-0.48425396346805966,-0.3095311934907594,-0.39515222028435804,0.32680444361301886,-0.4467609147848853,-0.11604204646359652,-0.40060741036112146,-0.132411780752867,-0.19495799715725856,0.07258879354765678,-0.15659386451114704,-0.07051681909125164,-0.3946299356988006,-0.1863727008000624,-0.47912257446097184,-0.06355515372765487,-0.43555062286486784,-0.4066013210891309,0.53722395307727,-1.035227988264858,-0.510301522265471,-0.45457667816012737,-0.49014874532991204
walking_walking_2,5,walking,-0.829862924599316,-0.31543257266334646,-0.47559969139962943,-0.2984612514728755,-0.44062588310047246,0.4150311994962059,-0.2819219273571463,-0.3749733453018768,-0.45443380626094193,-0.3822008116415892,-0.2630201747978623,0.4667088432480517,0.18872935057793155,-0.4569587616182748,-0.482547644121924,-0.46005703001501214,-0.4145353829097476,0.4398157826782357,0.16322751869526203,-0.37787457130521057,-0.506113180405676,-0.3842325967784208,-0.3869054836133093,0.41962670574785743,-0.19801470513734115,-0.24376347875729035,-0.460223943598734,-0.2777138848932596,-0.19495799715725856,0.1587024751493312,-0.12801588235326122,-0.07842423405050292,-0.39935197207582873,-0.20057057559086863,-0.3846442351195044,0.024324072919985572,-0.4249875588394778,-0.1307210611298909,0.9235969374884301,-0.25738592190116205,-0.510301522265471,-0.45497973146155135,-0.45874452943554106
walking_walking_2,6,walking,-2.340914082642633,-0.24526141561762993,-0.45098122808059865,-0.030011056228655603,-0.5336760635444419,0.10748211736668863,-0.02017308096835468,-0.3666025380242091,-0.4527146559503286,-0.3722558057524235,-0.243793877567823,0.4458312347039848,-0.24481399006742927,-0.44532676138762123,-0.4811580923277773,-0.4485329474221704,-0.4145353829097476,0.42190575969899485,0.7500928344470323,-0.30373753062377856,-0.48301630097590154,-0.3027470907029637,-0.18417714091936113,0.2714786835720373,-1.2089175339966032,-0.12000100579414054,-0.4026204109322021,0.0142616101544705,-0.3164409360615005,-0.1901835877184304,-1.1718702677492445,0.32759247604613123,-0.1002251915551158,0.5851578241856904,-0.3846442351195044,-0.6604100562658766,-0.3935208639602103,-1.0182155213358566,1.215011829602862,-0.27725962560849293,-0.510301522265471,-0.4510934884714936,-0.4279749362849489
walking_walking_2,7,walking,-2.5627549702887547,-0.23385011906671355,-0.4466624070854253,0.01619973442077797,-0.6598851969456129,0.10748211736668863,0.5749378579460189,-0.38277423997371174,-0.4559940518525517,-0.36866641606140027,-0.2191639398978544,0.4458312347039848,-0.42218246721873526,-0.45680683880872763,-0.48253011570562465,-0.4584476737207516,-0.4154283695934845,0.42190575969899485,1.1975234581820258,-0.20433624577554568,-0.4460386225232843,-0.19358759445680468,-0.12065750422299726,0.24982281218089603,-2.8489193414446676,-0.1262426528529555,-0.40577263238473266,0.5377735994165794,-0.6118272782802296,-0.5147992445333721,-2.3793370784408,-0.15932187140274912,-0.44514264500672834,1.3546010253219232,-1.3146299067793523,-1.0090958465367006,-0.40153070047360173,-0.4103172688464252,0.9437861563029153,-0.990225682369021,-0.510301522265471,-0.448952721878591,-0.4206204671767761
walking_walking_3,1,walking,-0.08760782699488913,-0.351417625169006,-0.4869305294278179,-0.3794837862440981,-0.4744242296468097,0.36850782990144865,-0.6119556591539977,-0.1883446727387178,-0.40506633754428145,-0.19384676784305105,-0.250368822026122,0.28114035983638164,0.313321324864273,-0.44821197718237554,-0.48151173245745293,-0.4503823314789266,-0.31019532540117406,0.4795934536399592,0.33743653259169365,-0.29390455996797427,-0.47966524120281834,-0.29952050158135085,-0.08809647447305786,0.42924945399464876,0.6513337121362136,-0.24107768096676724,-0.45908343578816146,-0.24613584247163228,-0.2640289596220341,0.3977409961533824,0.3897501542901071,0.04302054569859318,-0.32199533240646677,-0.12138689523931416,-0.008268651009651013,0.314800642038431,-0.3862243998985382,-1.4011871283225612,0.16744996431274783,0.1610066035715097,-0.31142598253888487,-0.45429154039133884,-0.48098147891127135
walking_walking_3,2,walking,0.016892141751978923,-0.294049864987636,-0.4684512724451314,-0.3240123346373277,-0.25935543808421113,0.2536534248133762,0.022764465666711343,-0.2685094945842186,-0.4291036235056967,-0.2744563092617217,-0.250368822026122,0.3663897287952034,-0.023353254870034708,-0.43411568745435136,-0.47972775736927414,-0.4379223271492328,-0.31019532540117406,0.4484614018936029,0.1765244557402732,-0.3022561876060134,-0.4825157720709463,-0.308792537905731,-0.08809647447305786,0.4349048552376555,0.15497271926471837,-0.2051958132408636,-0.44338017123506196,-0.2535220650605019,-0.22063438946792202,0.3179010359634832,0.13158595273800447,0.2821920781051633,-0.1394130147715641,0.024524957879952576,-0.008268651009651013,-0.2877040085155592,-0.3859329455442906,-0.47575836558705153,0.8575531668579823,0.24846201036251392,-0.510301522265471,-0.4532789720995296,-0.44906027122418624
walking_walking_3,3,walking,-0.023433985349025337,-0.14254496988759005,-0.40892945582835377,-0.17269136182994457,-0.20554755539594613,0.23858643894884315,-0.1715502656545593,-0.2801011531009558,-0.43222644518761133,-0.2876006853181419,-0.2428532104969613,0.3663897287952034,-0.08616145681273575,-0.4304553593707198,-0.4792414075308239,-0.43422845958900064,-0.42560203430118765,0.4387802167509295,-0.6520513454776004,-0.3792209691415173,-0.5064972330033868,-0.3745655334620715,-0.30256959294688,0.4900292156077304,-0.1449499177969255,-0.0888836594681543,-0.3865135405336813,-0.13507167912693643,-0.13596470214662626,-0.09839170017369,-0.016564637333718307,0.28954795602774963,-0.13316182300290916,0.040011844196830744,0.03872902289201513,-0.2877040085155592,-0.36844326335860617,-0.3313594600015752,0.6175330829654719,0.2769716828357523,-0.510301522265471,-0.45104448914558265,-0.3965837046742231
walking_walking_3,4,walking,1.3727677847487283,-0.04153345277598097,-0.36060499978022703,-0.014215747138323784,-0.20554755539594613,0.23858643894884315,0.15372668065514558,-0.36530254388940214,-0.4524434987888877,-0.36762005640203615,-0.12602960800826163,0.4520678070547693,0.22320351748558856,-0.4374059908375435,-0.4801568094258257,-0.4403683874650973,-0.3764263870139347,0.4387802167509295,-0.4774631033121547,-0.40976147289469367,-0.5148694563196742,-0.4091185036731122,-0.44396218947883154,0.4481274871864774,1.0420638607674553,0.19295517046953978,-0.21091220134093738,0.20141966864615646,0.13514792837501963,-0.09839170017369,0.9770015505778296,0.5490246743253603,0.1116204903953767,0.4333148936188292,0.3839398579815336,-0.020551530478408176,-0.3746111855810182,-0.2603775081587246,0.6581178891022524,-0.05675545595463505,-0.510301522265471,-0.45057117815450054,-0.39844073188506324
